Month	Date	Day	Week	Season	Sample	Year	Temperature
8	2	215	31	3	20	2012	30.29
8	2	215	31	3	21	2012	30.34
8	2	215	31	3	22	2012	30.17
8	2	215	31	3	23	2012	30.27
8	2	215	31	3	24	2012	30.32
8	2	215	31	3	25	2012	30.34
8	2	215	31	3	26	2012	30.22
8	2	215	31	3	27	2012	30.12
8	2	215	31	3	28	2012	29.99
8	2	215	31	3	29	2012	29.99
8	2	215	31	3	30	2012	30.22
8	2	215	31	3	31	2012	30.17
8	2	215	31	3	32	2012	30.24
8	2	215	31	3	33	2012	30.27
8	2	215	31	3	34	2012	30.29
8	2	215	31	3	35	2012	30.29
8	2	215	31	3	36	2012	30.24
8	2	215	31	3	37	2012	30.27
8	2	215	31	3	38	2012	30.17
8	2	215	31	3	39	2012	30.22
8	2	215	31	3	40	2012	30.19
8	2	215	31	3	41	2012	30.17
8	2	215	31	3	42	2012	30.19
8	2	215	31	3	43	2012	30.19
8	2	215	31	3	44	2012	30.22
8	2	215	31	3	45	2012	30.22
8	2	215	31	3	46	2012	30.04
8	2	215	31	3	47	2012	30.07
8	2	215	31	3	48	2012	30.12
8	3	216	31	3	1	2012	30.12
8	3	216	31	3	2	2012	30.14
8	3	216	31	3	3	2012	30.12
8	3	216	31	3	4	2012	30.02
8	3	216	31	3	5	2012	29.97
8	3	216	31	3	6	2012	30.02
8	3	216	31	3	7	2012	30.14
8	3	216	31	3	8	2012	30.19
8	3	216	31	3	9	2012	30.19
8	3	216	31	3	10	2012	30.19
8	3	216	31	3	11	2012	30.19
8	3	216	31	3	12	2012	30.19
8	3	216	31	3	13	2012	30.19
8	3	216	31	3	14	2012	30.22
8	3	216	31	3	15	2012	30.22
8	3	216	31	3	16	2012	30.24
8	3	216	31	3	17	2012	30.29
8	3	216	31	3	18	2012	30.29
8	3	216	31	3	19	2012	30.24
8	3	216	31	3	20	2012	30.22
8	3	216	31	3	21	2012	30.24
8	3	216	31	3	22	2012	30.24
8	3	216	31	3	23	2012	30.27
8	3	216	31	3	24	2012	30.27
8	3	216	31	3	25	2012	30.34
8	3	216	31	3	26	2012	30.32
8	3	216	31	3	27	2012	30.09
8	3	216	31	3	28	2012	30.09
8	3	216	31	3	29	2012	30.09
8	3	216	31	3	30	2012	30.04
8	3	216	31	3	31	2012	30.12
8	3	216	31	3	32	2012	30.12
8	3	216	31	3	33	2012	30.12
8	3	216	31	3	34	2012	30.19
8	3	216	31	3	35	2012	30.19
8	3	216	31	3	36	2012	30.17
8	3	216	31	3	37	2012	30.19
8	3	216	31	3	38	2012	30.19
8	3	216	31	3	39	2012	30.17
8	3	216	31	3	40	2012	30.17
8	3	216	31	3	41	2012	30.17
8	3	216	31	3	42	2012	30.19
8	3	216	31	3	43	2012	30.19
8	3	216	31	3	44	2012	30.22
8	3	216	31	3	45	2012	30.22
8	3	216	31	3	46	2012	30.22
8	3	216	31	3	47	2012	30.22
8	3	216	31	3	48	2012	30.22
8	4	217	31	3	1	2012	30.17
8	4	217	31	3	2	2012	30.09
8	4	217	31	3	3	2012	30.17
8	4	217	31	3	4	2012	30.17
8	4	217	31	3	5	2012	30.17
8	4	217	31	3	6	2012	30.14
8	4	217	31	3	7	2012	30.14
8	4	217	31	3	8	2012	30.14
8	4	217	31	3	9	2012	30.12
8	4	217	31	3	10	2012	30.12
8	4	217	31	3	11	2012	30.12
8	4	217	31	3	12	2012	30.09
8	4	217	31	3	13	2012	30.07
8	4	217	31	3	14	2012	30.12
8	4	217	31	3	15	2012	30.14
8	4	217	31	3	16	2012	30.19
8	4	217	31	3	17	2012	30.24
8	4	217	31	3	18	2012	30.37
8	4	217	31	3	19	2012	30.39
8	4	217	31	3	20	2012	30.52
8	4	217	31	3	21	2012	30.9
8	4	217	31	3	22	2012	30.87
8	4	217	31	3	23	2012	30.55
8	4	217	31	3	24	2012	31.03
8	4	217	31	3	25	2012	30.9
8	4	217	31	3	26	2012	30.98
8	4	217	31	3	27	2012	31.08
8	4	217	31	3	28	2012	31.03
8	4	217	31	3	29	2012	30.9
8	4	217	31	3	30	2012	30.87
8	4	217	31	3	31	2012	30.9
8	4	217	31	3	32	2012	30.82
8	4	217	31	3	33	2012	30.72
8	4	217	31	3	34	2012	30.7
8	4	217	31	3	35	2012	30.6
8	4	217	31	3	36	2012	30.55
8	4	217	31	3	37	2012	30.44
8	4	217	31	3	38	2012	30.39
8	4	217	31	3	39	2012	30.39
8	4	217	31	3	40	2012	30.39
8	4	217	31	3	41	2012	30.34
8	4	217	31	3	42	2012	30.32
8	4	217	31	3	43	2012	30.34
8	4	217	31	3	44	2012	30.34
8	4	217	31	3	45	2012	30.34
8	4	217	31	3	46	2012	30.34
8	4	217	31	3	47	2012	30.34
8	4	217	31	3	48	2012	30.34
8	5	218	32	3	1	2012	30.32
8	5	218	32	3	2	2012	30.34
8	5	218	32	3	3	2012	30.32
8	5	218	32	3	4	2012	30.32
8	5	218	32	3	5	2012	30.29
8	5	218	32	3	6	2012	30.22
8	5	218	32	3	7	2012	30.19
8	5	218	32	3	8	2012	30.17
8	5	218	32	3	9	2012	30.12
8	5	218	32	3	10	2012	30.12
8	5	218	32	3	11	2012	30.12
8	5	218	32	3	12	2012	30.12
8	5	218	32	3	13	2012	30.09
8	5	218	32	3	14	2012	30.09
8	5	218	32	3	15	2012	30.09
8	5	218	32	3	16	2012	30.09
8	5	218	32	3	17	2012	30.09
8	5	218	32	3	18	2012	30.12
8	5	218	32	3	19	2012	30.14
8	5	218	32	3	20	2012	30.17
8	5	218	32	3	21	2012	30.19
8	5	218	32	3	22	2012	30.24
8	5	218	32	3	23	2012	30.17
8	5	218	32	3	24	2012	30.22
8	5	218	32	3	25	2012	30.27
8	5	218	32	3	26	2012	30.24
8	5	218	32	3	27	2012	30.39
8	5	218	32	3	28	2012	30.39
8	5	218	32	3	29	2012	30.39
8	5	218	32	3	30	2012	30.39
8	5	218	32	3	31	2012	30.27
8	5	218	32	3	32	2012	30.22
8	5	218	32	3	33	2012	30.19
8	5	218	32	3	34	2012	30.17
8	5	218	32	3	35	2012	30.17
8	5	218	32	3	36	2012	30.14
8	5	218	32	3	37	2012	30.12
8	5	218	32	3	38	2012	30.12
8	5	218	32	3	39	2012	30.09
8	5	218	32	3	40	2012	30.09
8	5	218	32	3	41	2012	30.09
8	5	218	32	3	42	2012	30.12
8	5	218	32	3	43	2012	30.14
8	5	218	32	3	44	2012	30.19
8	5	218	32	3	45	2012	30.19
8	5	218	32	3	46	2012	30.19
8	5	218	32	3	47	2012	30.19
8	5	218	32	3	48	2012	30.17
8	6	219	32	3	1	2012	30.17
8	6	219	32	3	2	2012	30.12
8	6	219	32	3	3	2012	30.09
8	6	219	32	3	4	2012	30.09
8	6	219	32	3	5	2012	30.09
8	6	219	32	3	6	2012	30.07
8	6	219	32	3	7	2012	30.12
8	6	219	32	3	8	2012	30.12
8	6	219	32	3	9	2012	30.14
8	6	219	32	3	10	2012	30.12
8	6	219	32	3	11	2012	30.07
8	6	219	32	3	12	2012	30.02
8	6	219	32	3	13	2012	30.04
8	6	219	32	3	14	2012	30.04
8	6	219	32	3	15	2012	30.09
8	6	219	32	3	16	2012	30.17
8	6	219	32	3	17	2012	30.22
8	6	219	32	3	18	2012	30.34
8	6	219	32	3	19	2012	30.34
8	6	219	32	3	20	2012	30.39
8	6	219	32	3	21	2012	30.6
8	6	219	32	3	22	2012	30.72
8	6	219	32	3	23	2012	30.47
8	6	219	32	3	24	2012	30.19
8	6	219	32	3	25	2012	30.22
8	6	219	32	3	26	2012	30.37
8	6	219	32	3	27	2012	30.55
8	6	219	32	3	28	2012	30.52
8	6	219	32	3	29	2012	30.5
8	6	219	32	3	30	2012	30.37
8	6	219	32	3	31	2012	30.6
8	6	219	32	3	32	2012	30.52
8	6	219	32	3	33	2012	30.5
8	6	219	32	3	34	2012	30.5
8	6	219	32	3	35	2012	30.44
8	6	219	32	3	36	2012	30.37
8	6	219	32	3	37	2012	30.29
8	6	219	32	3	38	2012	30.32
8	6	219	32	3	39	2012	30.34
8	6	219	32	3	40	2012	30.29
8	6	219	32	3	41	2012	30.32
8	6	219	32	3	42	2012	30.22
8	6	219	32	3	43	2012	30.19
8	6	219	32	3	44	2012	30.24
8	6	219	32	3	45	2012	30.27
8	6	219	32	3	46	2012	30.27
8	6	219	32	3	47	2012	30.27
8	6	219	32	3	48	2012	30.29
8	7	220	32	3	1	2012	30.29
8	7	220	32	3	2	2012	30.09
8	7	220	32	3	3	2012	30.09
8	7	220	32	3	4	2012	30.09
8	7	220	32	3	5	2012	29.99
8	7	220	32	3	6	2012	30.19
8	7	220	32	3	7	2012	30.19
8	7	220	32	3	8	2012	30.22
8	7	220	32	3	9	2012	30.22
8	7	220	32	3	10	2012	30.19
8	7	220	32	3	11	2012	30.17
8	7	220	32	3	12	2012	30.17
8	7	220	32	3	13	2012	30.14
8	7	220	32	3	14	2012	30.14
8	7	220	32	3	15	2012	30.14
8	7	220	32	3	16	2012	30.17
8	7	220	32	3	17	2012	30.17
8	7	220	32	3	18	2012	30.27
8	7	220	32	3	19	2012	30.17
8	7	220	32	3	20	2012	30.24
8	7	220	32	3	21	2012	30.42
8	7	220	32	3	22	2012	30.57
8	7	220	32	3	23	2012	30.85
8	7	220	32	3	24	2012	30.75
8	7	220	32	3	25	2012	30.75
8	7	220	32	3	26	2012	30.62
8	7	220	32	3	27	2012	30.5
8	7	220	32	3	28	2012	30.52
8	7	220	32	3	29	2012	30.55
8	7	220	32	3	30	2012	30.57
8	7	220	32	3	31	2012	30.55
8	7	220	32	3	32	2012	30.57
8	7	220	32	3	33	2012	30.55
8	7	220	32	3	34	2012	30.5
8	7	220	32	3	35	2012	30.44
8	7	220	32	3	36	2012	30.37
8	7	220	32	3	37	2012	30.32
8	7	220	32	3	38	2012	30.29
8	7	220	32	3	39	2012	30.32
8	7	220	32	3	40	2012	30.32
8	7	220	32	3	41	2012	30.32
8	7	220	32	3	42	2012	30.29
8	7	220	32	3	43	2012	30.32
8	7	220	32	3	44	2012	30.29
8	7	220	32	3	45	2012	30.27
8	7	220	32	3	46	2012	30.24
8	7	220	32	3	47	2012	30.24
8	7	220	32	3	48	2012	30.27
8	8	221	32	3	1	2012	30.24
8	8	221	32	3	2	2012	30.02
8	8	221	32	3	3	2012	29.99
8	8	221	32	3	4	2012	29.94
8	8	221	32	3	5	2012	29.99
8	8	221	32	3	6	2012	30.07
8	8	221	32	3	7	2012	30.04
8	8	221	32	3	8	2012	30.04
8	8	221	32	3	9	2012	30.09
8	8	221	32	3	10	2012	30.14
8	8	221	32	3	11	2012	30.12
8	8	221	32	3	12	2012	30.12
8	8	221	32	3	13	2012	30.12
8	8	221	32	3	14	2012	30.12
8	8	221	32	3	15	2012	30.14
8	8	221	32	3	16	2012	30.22
8	8	221	32	3	17	2012	30.65
8	8	221	32	3	18	2012	30.82
8	8	221	32	3	19	2012	31
8	8	221	32	3	20	2012	31.1
8	8	221	32	3	21	2012	31.18
8	8	221	32	3	22	2012	30.98
8	8	221	32	3	23	2012	31.05
8	8	221	32	3	24	2012	30.9
8	8	221	32	3	25	2012	30.8
8	8	221	32	3	26	2012	30.75
8	8	221	32	3	27	2012	30.72
8	8	221	32	3	28	2012	30.87
8	8	221	32	3	29	2012	30.82
8	8	221	32	3	30	2012	30.9
8	8	221	32	3	31	2012	30.72
8	8	221	32	3	32	2012	30.72
8	8	221	32	3	33	2012	30.62
8	8	221	32	3	34	2012	30.47
8	8	221	32	3	35	2012	30.42
8	8	221	32	3	36	2012	30.34
8	8	221	32	3	37	2012	30.34
8	8	221	32	3	38	2012	30.32
8	8	221	32	3	39	2012	30.29
8	8	221	32	3	40	2012	30.32
8	8	221	32	3	41	2012	30.27
8	8	221	32	3	42	2012	30.22
8	8	221	32	3	43	2012	30.22
8	8	221	32	3	44	2012	30.22
8	8	221	32	3	45	2012	30.22
8	8	221	32	3	46	2012	30.19
8	8	221	32	3	47	2012	30.19
8	8	221	32	3	48	2012	30.19
8	9	222	32	3	1	2012	30.19
8	9	222	32	3	2	2012	30.12
8	9	222	32	3	3	2012	30.07
8	9	222	32	3	4	2012	30.04
8	9	222	32	3	5	2012	30.07
8	9	222	32	3	6	2012	30.07
8	9	222	32	3	7	2012	30.07
8	9	222	32	3	8	2012	29.99
8	9	222	32	3	9	2012	29.94
8	9	222	32	3	10	2012	29.94
8	9	222	32	3	11	2012	29.97
8	9	222	32	3	12	2012	29.92
8	9	222	32	3	13	2012	29.94
8	9	222	32	3	14	2012	29.97
8	9	222	32	3	15	2012	29.97
8	9	222	32	3	16	2012	29.99
8	9	222	32	3	17	2012	30.02
8	9	222	32	3	18	2012	30.02
8	9	222	32	3	19	2012	30.02
8	9	222	32	3	20	2012	30.02
8	9	222	32	3	21	2012	30.04
8	9	222	32	3	22	2012	29.99
8	9	222	32	3	23	2012	30.07
8	9	222	32	3	24	2012	30.14
8	9	222	32	3	25	2012	30.14
8	9	222	32	3	26	2012	30.22
8	9	222	32	3	27	2012	30.29
8	9	222	32	3	28	2012	30.37
8	9	222	32	3	29	2012	30.39
8	9	222	32	3	30	2012	30.37
8	9	222	32	3	31	2012	30.37
8	9	222	32	3	32	2012	30.37
8	9	222	32	3	33	2012	30.34
8	9	222	32	3	34	2012	30.29
8	9	222	32	3	35	2012	30.24
8	9	222	32	3	36	2012	30.22
8	9	222	32	3	37	2012	30.17
8	9	222	32	3	38	2012	30.17
8	9	222	32	3	39	2012	30.14
8	9	222	32	3	40	2012	30.14
8	9	222	32	3	41	2012	30.14
8	9	222	32	3	42	2012	30.14
8	9	222	32	3	43	2012	30.14
8	9	222	32	3	44	2012	30.12
8	9	222	32	3	45	2012	30.12
8	9	222	32	3	46	2012	30.12
8	9	222	32	3	47	2012	30.12
8	9	222	32	3	48	2012	30.12
8	10	223	32	3	1	2012	30.12
8	10	223	32	3	2	2012	30.12
8	10	223	32	3	3	2012	30.12
8	10	223	32	3	4	2012	30.12
8	10	223	32	3	5	2012	30.12
8	10	223	32	3	6	2012	30.09
8	10	223	32	3	7	2012	30.09
8	10	223	32	3	8	2012	30.12
8	10	223	32	3	9	2012	30.12
8	10	223	32	3	10	2012	30.14
8	10	223	32	3	11	2012	30.14
8	10	223	32	3	12	2012	30.14
8	10	223	32	3	13	2012	30.14
8	10	223	32	3	14	2012	30.17
8	10	223	32	3	15	2012	30.22
8	10	223	32	3	16	2012	30.29
8	10	223	32	3	17	2012	30.7
8	10	223	32	3	18	2012	30.95
8	10	223	32	3	19	2012	30.98
8	10	223	32	3	20	2012	31.08
8	10	223	32	3	21	2012	31.13
8	10	223	32	3	22	2012	31.18
8	10	223	32	3	23	2012	31.1
8	10	223	32	3	24	2012	30.95
8	10	223	32	3	25	2012	30.82
8	10	223	32	3	26	2012	30.87
8	10	223	32	3	27	2012	30.77
8	10	223	32	3	28	2012	30.67
8	10	223	32	3	29	2012	30.72
8	10	223	32	3	30	2012	30.62
8	10	223	32	3	31	2012	30.93
8	10	223	32	3	32	2012	30.75
8	10	223	32	3	33	2012	30.52
8	10	223	32	3	34	2012	30.75
8	10	223	32	3	35	2012	30.7
8	10	223	32	3	36	2012	30.67
8	10	223	32	3	37	2012	30.7
8	10	223	32	3	38	2012	30.72
8	10	223	32	3	39	2012	30.62
8	10	223	32	3	40	2012	30.39
8	10	223	32	3	41	2012	30.47
8	10	223	32	3	42	2012	30.42
8	10	223	32	3	43	2012	30.42
8	10	223	32	3	44	2012	30.37
8	10	223	32	3	45	2012	30.39
8	10	223	32	3	46	2012	30.39
8	10	223	32	3	47	2012	30.42
8	10	223	32	3	48	2012	30.37
8	11	224	32	3	1	2012	30.39
8	11	224	32	3	2	2012	30.37
8	11	224	32	3	3	2012	30.39
8	11	224	32	3	4	2012	30.34
8	11	224	32	3	5	2012	30.34
8	11	224	32	3	6	2012	30.32
8	11	224	32	3	7	2012	30.34
8	11	224	32	3	8	2012	30.34
8	11	224	32	3	9	2012	30.34
8	11	224	32	3	10	2012	30.32
8	11	224	32	3	11	2012	30.32
8	11	224	32	3	12	2012	30.29
8	11	224	32	3	13	2012	30.32
8	11	224	32	3	14	2012	30.34
8	11	224	32	3	15	2012	30.39
8	11	224	32	3	16	2012	30.47
8	11	224	32	3	17	2012	31.08
8	11	224	32	3	18	2012	30.5
8	11	224	32	3	19	2012	30.7
8	11	224	32	3	20	2012	30.95
8	11	224	32	3	21	2012	31.66
8	11	224	32	3	22	2012	31.59
8	11	224	32	3	23	2012	31.26
8	11	224	32	3	24	2012	31.18
8	11	224	32	3	25	2012	31.03
8	11	224	32	3	26	2012	30.87
8	11	224	32	3	27	2012	30.9
8	11	224	32	3	28	2012	30.8
8	11	224	32	3	29	2012	30.75
8	11	224	32	3	30	2012	30.75
8	11	224	32	3	31	2012	30.77
8	11	224	32	3	32	2012	30.75
8	11	224	32	3	33	2012	30.77
8	11	224	32	3	34	2012	30.7
8	11	224	32	3	35	2012	30.7
8	11	224	32	3	36	2012	30.65
8	11	224	32	3	37	2012	30.55
8	11	224	32	3	38	2012	30.52
8	11	224	32	3	39	2012	30.5
8	11	224	32	3	40	2012	30.44
8	11	224	32	3	41	2012	30.42
8	11	224	32	3	42	2012	30.39
8	11	224	32	3	43	2012	30.32
8	11	224	32	3	44	2012	30.37
8	11	224	32	3	45	2012	30.34
8	11	224	32	3	46	2012	30.29
8	11	224	32	3	47	2012	30.24
8	11	224	32	3	48	2012	30.24
8	12	225	33	3	1	2012	30.22
8	12	225	33	3	2	2012	30.19
8	12	225	33	3	3	2012	30.22
8	12	225	33	3	4	2012	30.22
8	12	225	33	3	5	2012	30.12
8	12	225	33	3	6	2012	30.12
8	12	225	33	3	7	2012	30.12
8	12	225	33	3	8	2012	30.14
8	12	225	33	3	9	2012	29.97
8	12	225	33	3	10	2012	30.04
8	12	225	33	3	11	2012	30.09
8	12	225	33	3	12	2012	30.22
8	12	225	33	3	13	2012	30.22
8	12	225	33	3	14	2012	30.22
8	12	225	33	3	15	2012	30.27
8	12	225	33	3	16	2012	30.34
8	12	225	33	3	17	2012	30.5
8	12	225	33	3	18	2012	30.7
8	12	225	33	3	19	2012	31.15
8	12	225	33	3	20	2012	30.72
8	12	225	33	3	21	2012	31.33
8	12	225	33	3	22	2012	31.18
8	12	225	33	3	23	2012	30.82
8	12	225	33	3	24	2012	30.82
8	12	225	33	3	25	2012	30.65
8	12	225	33	3	26	2012	30.95
8	12	225	33	3	27	2012	30.87
8	12	225	33	3	28	2012	30.85
8	12	225	33	3	29	2012	30.82
8	12	225	33	3	30	2012	30.72
8	12	225	33	3	31	2012	30.67
8	12	225	33	3	32	2012	30.67
8	12	225	33	3	33	2012	30.7
8	12	225	33	3	34	2012	30.65
8	12	225	33	3	35	2012	30.57
8	12	225	33	3	36	2012	30.55
8	12	225	33	3	37	2012	30.5
8	12	225	33	3	38	2012	30.47
8	12	225	33	3	39	2012	30.44
8	12	225	33	3	40	2012	30.44
8	12	225	33	3	41	2012	30.42
8	12	225	33	3	42	2012	30.42
8	12	225	33	3	43	2012	30.39
8	12	225	33	3	44	2012	30.37
8	12	225	33	3	45	2012	30.37
8	12	225	33	3	46	2012	30.34
8	12	225	33	3	47	2012	30.34
8	12	225	33	3	48	2012	30.32
8	13	226	33	3	1	2012	30.29
8	13	226	33	3	2	2012	30.27
8	13	226	33	3	3	2012	30.27
8	13	226	33	3	4	2012	30.27
8	13	226	33	3	5	2012	30.24
8	13	226	33	3	6	2012	30.24
8	13	226	33	3	7	2012	30.19
8	13	226	33	3	8	2012	30.19
8	13	226	33	3	9	2012	30.19
8	13	226	33	3	10	2012	30.14
8	13	226	33	3	11	2012	30.12
8	13	226	33	3	12	2012	30.14
8	13	226	33	3	13	2012	30.09
8	13	226	33	3	14	2012	30.09
8	13	226	33	3	15	2012	30.09
8	13	226	33	3	16	2012	30.09
8	13	226	33	3	17	2012	30.12
8	13	226	33	3	18	2012	30.19
8	13	226	33	3	19	2012	30.24
8	13	226	33	3	20	2012	30.34
8	13	226	33	3	21	2012	30.65
8	13	226	33	3	22	2012	30.75
8	13	226	33	3	23	2012	30.65
8	13	226	33	3	24	2012	30.9
8	13	226	33	3	25	2012	30.77
8	13	226	33	3	26	2012	30.72
8	13	226	33	3	27	2012	30.75
8	13	226	33	3	28	2012	30.75
8	13	226	33	3	29	2012	30.72
8	13	226	33	3	30	2012	30.67
8	13	226	33	3	31	2012	30.44
8	13	226	33	3	32	2012	30.47
8	13	226	33	3	33	2012	30.47
8	13	226	33	3	34	2012	30.44
8	13	226	33	3	35	2012	30.42
8	13	226	33	3	36	2012	30.39
8	13	226	33	3	37	2012	30.34
8	13	226	33	3	38	2012	30.32
8	13	226	33	3	39	2012	30.29
8	13	226	33	3	40	2012	30.29
8	13	226	33	3	41	2012	30.27
8	13	226	33	3	42	2012	30.19
8	13	226	33	3	43	2012	30.14
8	13	226	33	3	44	2012	30.17
8	13	226	33	3	45	2012	30.14
8	13	226	33	3	46	2012	30.14
8	13	226	33	3	47	2012	29.82
8	13	226	33	3	48	2012	29.72
8	14	227	33	3	1	2012	29.79
8	14	227	33	3	2	2012	29.89
8	14	227	33	3	3	2012	29.94
8	14	227	33	3	4	2012	30.12
8	14	227	33	3	5	2012	29.92
8	14	227	33	3	6	2012	30.12
8	14	227	33	3	7	2012	30.12
8	14	227	33	3	8	2012	30.12
8	14	227	33	3	9	2012	30.12
8	14	227	33	3	10	2012	30.09
8	14	227	33	3	11	2012	30.12
8	14	227	33	3	12	2012	30.12
8	14	227	33	3	13	2012	30.12
8	14	227	33	3	14	2012	30.14
8	14	227	33	3	15	2012	30.17
8	14	227	33	3	16	2012	30.22
8	14	227	33	3	17	2012	30.29
8	14	227	33	3	18	2012	30.34
8	14	227	33	3	19	2012	30.65
8	14	227	33	3	20	2012	30.67
8	14	227	33	3	21	2012	30.14
8	14	227	33	3	22	2012	29.57
8	14	227	33	3	23	2012	30.42
8	14	227	33	3	24	2012	29.69
8	14	227	33	3	25	2012	29.84
8	14	227	33	3	26	2012	29.79
8	14	227	33	3	27	2012	29.94
8	14	227	33	3	28	2012	30.02
8	14	227	33	3	29	2012	30.17
8	14	227	33	3	30	2012	30.17
8	14	227	33	3	31	2012	29.94
8	14	227	33	3	32	2012	30.12
8	14	227	33	3	33	2012	30.12
8	14	227	33	3	34	2012	30.39
8	14	227	33	3	35	2012	30.37
8	14	227	33	3	36	2012	30.34
8	14	227	33	3	37	2012	30.32
8	14	227	33	3	38	2012	30.29
8	14	227	33	3	39	2012	30.27
8	14	227	33	3	40	2012	30.14
8	14	227	33	3	41	2012	30.17
8	14	227	33	3	42	2012	30.17
8	14	227	33	3	43	2012	30.14
8	14	227	33	3	44	2012	30.12
8	14	227	33	3	45	2012	30.14
8	14	227	33	3	46	2012	30.19
8	14	227	33	3	47	2012	30.14
8	14	227	33	3	48	2012	30.12
8	15	228	33	3	1	2012	30.14
8	15	228	33	3	2	2012	30.17
8	15	228	33	3	3	2012	30.22
8	15	228	33	3	4	2012	30.24
8	15	228	33	3	5	2012	30.27
8	15	228	33	3	6	2012	30.24
8	15	228	33	3	7	2012	30.22
8	15	228	33	3	8	2012	30.24
8	15	228	33	3	9	2012	30.24
8	15	228	33	3	10	2012	30.22
8	15	228	33	3	11	2012	30.14
8	15	228	33	3	12	2012	30.12
8	15	228	33	3	13	2012	30.09
8	15	228	33	3	14	2012	30.14
8	15	228	33	3	15	2012	30.12
8	15	228	33	3	16	2012	30.14
8	15	228	33	3	17	2012	30.39
8	15	228	33	3	18	2012	30.82
8	15	228	33	3	19	2012	31
8	15	228	33	3	20	2012	31.15
8	15	228	33	3	21	2012	30.95
8	15	228	33	3	22	2012	31
8	15	228	33	3	23	2012	31.05
8	15	228	33	3	24	2012	30.62
8	15	228	33	3	25	2012	30.82
8	15	228	33	3	26	2012	30.87
8	15	228	33	3	27	2012	30.85
8	15	228	33	3	28	2012	30.85
8	15	228	33	3	29	2012	30.67
8	15	228	33	3	30	2012	30.72
8	15	228	33	3	31	2012	30.6
8	15	228	33	3	32	2012	30.65
8	15	228	33	3	33	2012	30.65
8	15	228	33	3	34	2012	30.5
8	15	228	33	3	35	2012	30.34
8	15	228	33	3	36	2012	30.34
8	15	228	33	3	37	2012	30.27
8	15	228	33	3	38	2012	30.24
8	15	228	33	3	39	2012	30.24
8	15	228	33	3	40	2012	30.24
8	15	228	33	3	41	2012	30.24
8	15	228	33	3	42	2012	30.24
8	15	228	33	3	43	2012	30.32
8	15	228	33	3	44	2012	30.34
8	15	228	33	3	45	2012	30.34
8	15	228	33	3	46	2012	30.34
8	15	228	33	3	47	2012	30.27
8	15	228	33	3	48	2012	30.24
8	16	229	33	3	1	2012	30.24
8	16	229	33	3	2	2012	30.24
8	16	229	33	3	3	2012	30.24
8	16	229	33	3	4	2012	30.22
8	16	229	33	3	5	2012	30.22
8	16	229	33	3	6	2012	30.19
8	16	229	33	3	7	2012	30.24
8	16	229	33	3	8	2012	30.19
8	16	229	33	3	9	2012	30.17
8	16	229	33	3	10	2012	30.17
8	16	229	33	3	11	2012	30.14
8	16	229	33	3	12	2012	30.14
8	16	229	33	3	13	2012	30.14
8	16	229	33	3	14	2012	30.17
8	16	229	33	3	15	2012	30.19
8	16	229	33	3	16	2012	30.19
8	16	229	33	3	17	2012	30.24
8	16	229	33	3	18	2012	30.27
8	16	229	33	3	19	2012	30.24
8	16	229	33	3	20	2012	30.32
8	16	229	33	3	21	2012	30.34
8	16	229	33	3	22	2012	30.24
8	16	229	33	3	23	2012	30.22
8	16	229	33	3	24	2012	30.17
8	16	229	33	3	25	2012	30.19
8	16	229	33	3	26	2012	30.17
8	16	229	33	3	27	2012	30.27
8	16	229	33	3	28	2012	30.27
8	16	229	33	3	29	2012	30.27
8	16	229	33	3	30	2012	30.27
8	16	229	33	3	31	2012	30.29
8	16	229	33	3	32	2012	30.29
8	16	229	33	3	33	2012	30.22
8	16	229	33	3	34	2012	29.99
8	16	229	33	3	35	2012	30.04
8	16	229	33	3	36	2012	29.97
8	16	229	33	3	37	2012	29.82
8	16	229	33	3	38	2012	29.84
8	16	229	33	3	39	2012	29.82
8	16	229	33	3	40	2012	29.79
8	16	229	33	3	41	2012	29.92
8	16	229	33	3	42	2012	29.99
8	16	229	33	3	43	2012	29.94
8	16	229	33	3	44	2012	29.99
8	16	229	33	3	45	2012	29.99
8	16	229	33	3	46	2012	30.02
8	16	229	33	3	47	2012	30.02
8	16	229	33	3	48	2012	30.04
8	17	230	33	3	1	2012	30.07
8	17	230	33	3	2	2012	30.07
8	17	230	33	3	3	2012	30.07
8	17	230	33	3	4	2012	30.09
8	17	230	33	3	5	2012	30.07
8	17	230	33	3	6	2012	30.09
8	17	230	33	3	7	2012	30.09
8	17	230	33	3	8	2012	30.04
8	17	230	33	3	9	2012	30.02
8	17	230	33	3	10	2012	30.02
8	17	230	33	3	11	2012	29.99
8	17	230	33	3	12	2012	29.99
8	17	230	33	3	13	2012	29.99
8	17	230	33	3	14	2012	30.02
8	17	230	33	3	15	2012	30.02
8	17	230	33	3	16	2012	30.12
8	17	230	33	3	17	2012	30.32
8	17	230	33	3	18	2012	30.32
8	17	230	33	3	19	2012	30.62
8	17	230	33	3	20	2012	30.9
8	17	230	33	3	21	2012	31.23
8	17	230	33	3	22	2012	30.95
8	17	230	33	3	23	2012	31.18
8	17	230	33	3	24	2012	31.28
8	17	230	33	3	25	2012	31.28
8	17	230	33	3	26	2012	31.41
8	17	230	33	3	27	2012	31.33
8	17	230	33	3	28	2012	31.48
8	17	230	33	3	29	2012	31.43
8	17	230	33	3	30	2012	31.48
8	17	230	33	3	31	2012	31.41
8	17	230	33	3	32	2012	31.28
8	17	230	33	3	33	2012	31.08
8	17	230	33	3	34	2012	30.39
