Month	Date	Day	Week	Season	Sample	Year	Temperature
4	10	101	15	2	30	2015	28.543
4	10	101	15	2	31	2015	28.493
4	10	101	15	2	32	2015	28.122
4	10	101	15	2	33	2015	28.147
4	10	101	15	2	34	2015	28.295
4	10	101	15	2	35	2015	28.097
4	10	101	15	2	36	2015	28.097
4	10	101	15	2	37	2015	28.692
4	10	101	15	2	38	2015	28.841
4	10	101	15	2	39	2015	28.295
4	10	101	15	2	40	2015	28.245
4	10	101	15	2	41	2015	28.742
4	10	101	15	2	42	2015	28.965
4	10	101	15	2	43	2015	28.965
4	10	101	15	2	44	2015	28.642
4	10	101	15	2	45	2015	28.816
4	10	101	15	2	46	2015	28.593
4	10	101	15	2	47	2015	28.667
4	10	101	15	2	48	2015	28.692
4	11	102	15	2	1	2015	28.593
4	11	102	15	2	2	2015	28.617
4	11	102	15	2	3	2015	28.617
4	11	102	15	2	4	2015	28.617
4	11	102	15	2	5	2015	28.667
4	11	102	15	2	6	2015	28.692
4	11	102	15	2	7	2015	28.692
4	11	102	15	2	8	2015	28.667
4	11	102	15	2	9	2015	28.617
4	11	102	15	2	10	2015	28.593
4	11	102	15	2	11	2015	28.593
4	11	102	15	2	12	2015	28.593
4	11	102	15	2	13	2015	28.593
4	11	102	15	2	14	2015	28.617
4	11	102	15	2	15	2015	28.617
4	11	102	15	2	16	2015	28.642
4	11	102	15	2	17	2015	28.617
4	11	102	15	2	18	2015	28.593
4	11	102	15	2	19	2015	28.568
4	11	102	15	2	20	2015	28.568
4	11	102	15	2	21	2015	28.518
4	11	102	15	2	22	2015	28.667
4	11	102	15	2	23	2015	28.642
4	11	102	15	2	24	2015	28.568
4	11	102	15	2	25	2015	28.568
4	11	102	15	2	26	2015	28.568
4	11	102	15	2	27	2015	28.468
4	11	102	15	2	28	2015	28.493
4	11	102	15	2	29	2015	28.593
4	11	102	15	2	30	2015	28.642
4	11	102	15	2	31	2015	28.617
4	11	102	15	2	32	2015	28.642
4	11	102	15	2	33	2015	28.692
4	11	102	15	2	34	2015	28.717
4	11	102	15	2	35	2015	28.742
4	11	102	15	2	36	2015	28.692
4	11	102	15	2	37	2015	28.593
4	11	102	15	2	38	2015	28.593
4	11	102	15	2	39	2015	28.617
4	11	102	15	2	40	2015	28.617
4	11	102	15	2	41	2015	28.593
4	11	102	15	2	42	2015	28.543
4	11	102	15	2	43	2015	28.543
4	11	102	15	2	44	2015	28.568
4	11	102	15	2	45	2015	28.568
4	11	102	15	2	46	2015	28.692
4	11	102	15	2	47	2015	28.717
4	11	102	15	2	48	2015	28.667
4	12	103	15	2	1	2015	28.667
4	12	103	15	2	2	2015	28.667
4	12	103	15	2	3	2015	28.642
4	12	103	15	2	4	2015	28.667
4	12	103	15	2	5	2015	28.667
4	12	103	15	2	6	2015	28.692
4	12	103	15	2	7	2015	28.717
4	12	103	15	2	8	2015	28.617
4	12	103	15	2	9	2015	28.593
4	12	103	15	2	10	2015	28.568
4	12	103	15	2	11	2015	28.568
4	12	103	15	2	12	2015	28.617
4	12	103	15	2	13	2015	28.593
4	12	103	15	2	14	2015	28.593
4	12	103	15	2	15	2015	28.593
4	12	103	15	2	16	2015	28.593
4	12	103	15	2	17	2015	28.593
4	12	103	15	2	18	2015	28.593
4	12	103	15	2	19	2015	28.593
4	12	103	15	2	20	2015	28.593
4	12	103	15	2	21	2015	28.593
4	12	103	15	2	22	2015	28.568
4	12	103	15	2	23	2015	28.568
4	12	103	15	2	24	2015	28.468
4	12	103	15	2	25	2015	28.518
4	12	103	15	2	26	2015	28.593
4	12	103	15	2	27	2015	28.816
4	12	103	15	2	28	2015	28.866
4	12	103	15	2	29	2015	29.065
4	12	103	15	2	30	2015	29.015
4	12	103	15	2	31	2015	28.965
4	12	103	15	2	32	2015	29.015
4	12	103	15	2	33	2015	29.14
4	12	103	15	2	34	2015	28.171
4	12	103	15	2	35	2015	27.974
4	12	103	15	2	36	2015	28.27
4	12	103	15	2	37	2015	28.493
4	12	103	15	2	38	2015	28.692
4	12	103	15	2	39	2015	28.766
4	12	103	15	2	40	2015	28.419
4	12	103	15	2	41	2015	28.27
4	12	103	15	2	42	2015	28.196
4	12	103	15	2	43	2015	28.419
4	12	103	15	2	44	2015	28.916
4	12	103	15	2	45	2015	28.245
4	12	103	15	2	46	2015	29.015
4	12	103	15	2	47	2015	28.617
4	12	103	15	2	48	2015	29.09
4	13	104	15	2	1	2015	28.99
4	13	104	15	2	2	2015	29.015
4	13	104	15	2	3	2015	29.04
4	13	104	15	2	4	2015	29.015
4	13	104	15	2	5	2015	28.99
4	13	104	15	2	6	2015	29.09
4	13	104	15	2	7	2015	29.065
4	13	104	15	2	8	2015	29.015
4	13	104	15	2	9	2015	29.015
4	13	104	15	2	10	2015	29.065
4	13	104	15	2	11	2015	29.09
4	13	104	15	2	12	2015	29.115
4	13	104	15	2	13	2015	29.14
4	13	104	15	2	14	2015	28.99
4	13	104	15	2	15	2015	29.115
4	13	104	15	2	16	2015	29.14
4	13	104	15	2	17	2015	28.941
4	13	104	15	2	18	2015	28.941
4	13	104	15	2	19	2015	28.99
4	13	104	15	2	20	2015	29.115
4	13	104	15	2	21	2015	29.09
4	13	104	15	2	22	2015	29.14
4	13	104	15	2	23	2015	29.115
4	13	104	15	2	24	2015	29.065
4	13	104	15	2	25	2015	29.09
4	13	104	15	2	26	2015	29.115
4	13	104	15	2	27	2015	29.115
4	13	104	15	2	28	2015	29.19
4	13	104	15	2	29	2015	29.215
4	13	104	15	2	30	2015	29.215
4	13	104	15	2	31	2015	28.941
4	13	104	15	2	32	2015	28.543
4	13	104	15	2	33	2015	28.568
4	13	104	15	2	34	2015	28.419
4	13	104	15	2	35	2015	28.369
4	13	104	15	2	36	2015	28.369
4	13	104	15	2	37	2015	28.493
4	13	104	15	2	38	2015	28.667
4	13	104	15	2	39	2015	28.99
4	13	104	15	2	40	2015	29.14
4	13	104	15	2	41	2015	29.065
4	13	104	15	2	42	2015	29.115
4	13	104	15	2	43	2015	28.916
4	13	104	15	2	44	2015	29.14
4	13	104	15	2	45	2015	29.165
4	13	104	15	2	46	2015	29.115
4	13	104	15	2	47	2015	29.29
4	13	104	15	2	48	2015	29.515
4	14	105	15	2	1	2015	29.464
4	14	105	15	2	2	2015	29.365
4	14	105	15	2	3	2015	29.29
4	14	105	15	2	4	2015	29.14
4	14	105	15	2	5	2015	29.215
4	14	105	15	2	6	2015	29.215
4	14	105	15	2	7	2015	29.165
4	14	105	15	2	8	2015	29.165
4	14	105	15	2	9	2015	29.19
4	14	105	15	2	10	2015	29.19
4	14	105	15	2	11	2015	29.14
4	14	105	15	2	12	2015	29.19
4	14	105	15	2	13	2015	29.115
4	14	105	15	2	14	2015	28.941
4	14	105	15	2	15	2015	28.816
4	14	105	15	2	16	2015	28.766
4	14	105	15	2	17	2015	28.916
4	14	105	15	2	18	2015	28.841
4	14	105	15	2	19	2015	28.369
4	14	105	15	2	20	2015	28.072
4	14	105	15	2	21	2015	27.998
4	14	105	15	2	22	2015	28.072
4	14	105	15	2	23	2015	28.097
4	14	105	15	2	24	2015	28.147
4	14	105	15	2	25	2015	29.464
4	14	105	15	2	26	2015	29.439
4	14	105	15	2	27	2015	29.365
4	14	105	15	2	28	2015	29.365
4	14	105	15	2	29	2015	28.369
4	14	105	15	2	30	2015	27.974
4	14	105	15	2	31	2015	28.518
4	14	105	15	2	32	2015	29.565
4	14	105	15	2	33	2015	29.365
4	14	105	15	2	34	2015	29.59
4	14	105	15	2	35	2015	29.69
4	14	105	15	2	36	2015	29.69
4	14	105	15	2	37	2015	29.865
4	14	105	15	2	38	2015	29.865
4	14	105	15	2	39	2015	29.665
4	14	105	15	2	40	2015	29.665
4	14	105	15	2	41	2015	29.365
4	14	105	15	2	42	2015	29.115
4	14	105	15	2	43	2015	29.215
4	14	105	15	2	44	2015	29.04
4	14	105	15	2	45	2015	29.09
4	14	105	15	2	46	2015	29.29
4	14	105	15	2	47	2015	29.24
4	14	105	15	2	48	2015	28.99
4	15	106	16	2	1	2015	28.295
4	15	106	16	2	2	2015	29.64
4	15	106	16	2	3	2015	29.54
4	15	106	16	2	4	2015	29.54
4	15	106	16	2	5	2015	29.14
4	15	106	16	2	6	2015	29.365
4	15	106	16	2	7	2015	28.99
4	15	106	16	2	8	2015	28.866
4	15	106	16	2	9	2015	29.315
4	15	106	16	2	10	2015	29.389
4	15	106	16	2	11	2015	29.439
4	15	106	16	2	12	2015	29.439
4	15	106	16	2	13	2015	29.414
4	15	106	16	2	14	2015	29.19
4	15	106	16	2	15	2015	29.19
4	15	106	16	2	16	2015	28.766
4	15	106	16	2	17	2015	28.816
4	15	106	16	2	18	2015	29.165
4	15	106	16	2	19	2015	29.315
4	15	106	16	2	20	2015	29.315
4	15	106	16	2	21	2015	29.265
4	15	106	16	2	22	2015	29.215
4	15	106	16	2	23	2015	29.04
4	15	106	16	2	24	2015	28.593
4	15	106	16	2	25	2015	28.493
4	15	106	16	2	26	2015	28.394
4	15	106	16	2	27	2015	29.59
4	15	106	16	2	28	2015	29.64
4	15	106	16	2	29	2015	29.54
4	15	106	16	2	30	2015	28.941
4	15	106	16	2	31	2015	29.165
4	15	106	16	2	32	2015	29.565
4	15	106	16	2	33	2015	29.715
4	15	106	16	2	34	2015	29.24
4	15	106	16	2	35	2015	29.19
4	15	106	16	2	36	2015	28.742
4	15	106	16	2	37	2015	28.543
4	15	106	16	2	38	2015	28.692
4	15	106	16	2	39	2015	29.165
4	15	106	16	2	40	2015	29.29
4	15	106	16	2	41	2015	29.265
4	15	106	16	2	42	2015	28.99
4	15	106	16	2	43	2015	28.891
4	15	106	16	2	44	2015	28.841
4	15	106	16	2	45	2015	28.791
4	15	106	16	2	46	2015	28.617
4	15	106	16	2	47	2015	28.543
4	15	106	16	2	48	2015	28.493
4	16	107	16	2	1	2015	28.667
4	16	107	16	2	2	2015	29.49
4	16	107	16	2	3	2015	29.54
4	16	107	16	2	4	2015	29.54
4	16	107	16	2	5	2015	29.665
4	16	107	16	2	6	2015	29.64
4	16	107	16	2	7	2015	29.615
4	16	107	16	2	8	2015	29.464
4	16	107	16	2	9	2015	29.215
4	16	107	16	2	10	2015	29.389
4	16	107	16	2	11	2015	29.015
4	16	107	16	2	12	2015	28.122
4	16	107	16	2	13	2015	28.245
4	16	107	16	2	14	2015	28.196
4	16	107	16	2	15	2015	29.015
4	16	107	16	2	16	2015	29.215
4	16	107	16	2	17	2015	28.941
4	16	107	16	2	18	2015	28.866
4	16	107	16	2	19	2015	28.816
4	16	107	16	2	20	2015	28.642
4	16	107	16	2	21	2015	28.742
4	16	107	16	2	22	2015	28.543
4	16	107	16	2	23	2015	28.221
4	16	107	16	2	24	2015	27.702
4	16	107	16	2	25	2015	28.866
4	16	107	16	2	26	2015	27.998
4	16	107	16	2	27	2015	28.667
4	16	107	16	2	28	2015	29.065
4	16	107	16	2	29	2015	29.34
4	16	107	16	2	30	2015	29.49
4	16	107	16	2	31	2015	29.464
4	16	107	16	2	32	2015	29.315
4	16	107	16	2	33	2015	29.215
4	16	107	16	2	34	2015	29.34
4	16	107	16	2	35	2015	29.439
4	16	107	16	2	36	2015	29.49
4	16	107	16	2	37	2015	29.439
4	16	107	16	2	38	2015	29.439
4	16	107	16	2	39	2015	29.24
4	16	107	16	2	40	2015	29.29
4	16	107	16	2	41	2015	29.265
4	16	107	16	2	42	2015	29.34
4	16	107	16	2	43	2015	29.265
4	16	107	16	2	44	2015	28.965
4	16	107	16	2	45	2015	28.245
4	16	107	16	2	46	2015	28.394
4	16	107	16	2	47	2015	28.023
4	16	107	16	2	48	2015	28.742
4	17	108	16	2	1	2015	28.642
4	17	108	16	2	2	2015	28.295
4	17	108	16	2	3	2015	28.791
4	17	108	16	2	4	2015	28.394
4	17	108	16	2	5	2015	29.439
4	17	108	16	2	6	2015	28.916
4	17	108	16	2	7	2015	28.196
4	17	108	16	2	8	2015	28.493
4	17	108	16	2	9	2015	27.974
4	17	108	16	2	10	2015	27.875
4	17	108	16	2	11	2015	27.801
4	17	108	16	2	12	2015	27.776
4	17	108	16	2	13	2015	27.751
4	17	108	16	2	14	2015	27.825
4	17	108	16	2	15	2015	28.048
4	17	108	16	2	16	2015	28.245
4	17	108	16	2	17	2015	28.866
4	17	108	16	2	18	2015	28.916
4	17	108	16	2	19	2015	28.692
4	17	108	16	2	20	2015	28.593
4	17	108	16	2	21	2015	28.717
4	17	108	16	2	22	2015	28.866
4	17	108	16	2	23	2015	28.891
4	17	108	16	2	24	2015	28.891
4	17	108	16	2	25	2015	28.916
4	17	108	16	2	26	2015	28.791
4	17	108	16	2	27	2015	28.642
4	17	108	16	2	28	2015	28.617
4	17	108	16	2	29	2015	28.816
4	17	108	16	2	30	2015	28.965
4	17	108	16	2	31	2015	28.99
4	17	108	16	2	32	2015	29.04
4	17	108	16	2	33	2015	29.065
4	17	108	16	2	34	2015	28.99
4	17	108	16	2	35	2015	29.04
4	17	108	16	2	36	2015	28.816
4	17	108	16	2	37	2015	28.791
4	17	108	16	2	38	2015	28.891
4	17	108	16	2	39	2015	28.617
4	17	108	16	2	40	2015	28.791
4	17	108	16	2	41	2015	28.816
4	17	108	16	2	42	2015	28.816
4	17	108	16	2	43	2015	28.742
4	17	108	16	2	44	2015	28.866
4	17	108	16	2	45	2015	29.015
4	17	108	16	2	46	2015	28.916
4	17	108	16	2	47	2015	28.866
4	17	108	16	2	48	2015	28.941
4	18	109	16	2	1	2015	28.841
4	18	109	16	2	2	2015	28.717
4	18	109	16	2	3	2015	28.568
4	18	109	16	2	4	2015	28.543
4	18	109	16	2	5	2015	28.369
4	18	109	16	2	6	2015	28.444
4	18	109	16	2	7	2015	28.593
4	18	109	16	2	8	2015	28.419
4	18	109	16	2	9	2015	28.369
4	18	109	16	2	10	2015	28.32
4	18	109	16	2	11	2015	28.816
4	18	109	16	2	12	2015	28.816
4	18	109	16	2	13	2015	28.667
4	18	109	16	2	14	2015	28.791
4	18	109	16	2	15	2015	28.766
4	18	109	16	2	16	2015	28.518
4	18	109	16	2	17	2015	28.617
4	18	109	16	2	18	2015	28.692
4	18	109	16	2	19	2015	28.742
4	18	109	16	2	20	2015	28.816
4	18	109	16	2	21	2015	28.766
4	18	109	16	2	22	2015	28.717
4	18	109	16	2	23	2015	28.866
4	18	109	16	2	24	2015	28.941
4	18	109	16	2	25	2015	28.891
4	18	109	16	2	26	2015	28.816
4	18	109	16	2	27	2015	28.568
4	18	109	16	2	28	2015	28.196
4	18	109	16	2	29	2015	28.295
4	18	109	16	2	30	2015	28.27
4	18	109	16	2	31	2015	28.345
4	18	109	16	2	32	2015	28.245
4	18	109	16	2	33	2015	28.27
4	18	109	16	2	34	2015	28.072
4	18	109	16	2	35	2015	28.048
4	18	109	16	2	36	2015	28.048
4	18	109	16	2	37	2015	28.023
4	18	109	16	2	38	2015	28.072
4	18	109	16	2	39	2015	28.097
4	18	109	16	2	40	2015	28.072
4	18	109	16	2	41	2015	28.147
4	18	109	16	2	42	2015	28.468
4	18	109	16	2	43	2015	28.642
4	18	109	16	2	44	2015	28.667
4	18	109	16	2	45	2015	28.841
4	18	109	16	2	46	2015	29.09
4	18	109	16	2	47	2015	28.916
4	18	109	16	2	48	2015	28.791
4	19	110	16	2	1	2015	28.841
4	19	110	16	2	2	2015	28.816
4	19	110	16	2	3	2015	28.717
4	19	110	16	2	4	2015	28.593
4	19	110	16	2	5	2015	28.468
4	19	110	16	2	6	2015	28.295
4	19	110	16	2	7	2015	28.221
4	19	110	16	2	8	2015	28.295
4	19	110	16	2	9	2015	28.941
4	19	110	16	2	10	2015	28.941
4	19	110	16	2	11	2015	28.866
4	19	110	16	2	12	2015	28.816
4	19	110	16	2	13	2015	28.841
4	19	110	16	2	14	2015	28.692
4	19	110	16	2	15	2015	28.667
4	19	110	16	2	16	2015	28.742
4	19	110	16	2	17	2015	28.543
4	19	110	16	2	18	2015	28.345
4	19	110	16	2	19	2015	28.27
4	19	110	16	2	20	2015	28.27
4	19	110	16	2	21	2015	28.369
4	19	110	16	2	22	2015	28.444
4	19	110	16	2	23	2015	28.419
4	19	110	16	2	24	2015	28.345
4	19	110	16	2	25	2015	28.394
4	19	110	16	2	26	2015	28.816
4	19	110	16	2	27	2015	28.866
4	19	110	16	2	28	2015	28.841
4	19	110	16	2	29	2015	28.841
4	19	110	16	2	30	2015	28.667
4	19	110	16	2	31	2015	28.493
4	19	110	16	2	32	2015	28.295
4	19	110	16	2	33	2015	27.974
4	19	110	16	2	34	2015	28.27
4	19	110	16	2	35	2015	28.32
4	19	110	16	2	36	2015	28.345
4	19	110	16	2	37	2015	28.369
4	19	110	16	2	38	2015	28.419
4	19	110	16	2	39	2015	28.444
4	19	110	16	2	40	2015	28.518
4	19	110	16	2	41	2015	28.518
4	19	110	16	2	42	2015	28.493
4	19	110	16	2	43	2015	28.468
4	19	110	16	2	44	2015	28.369
4	19	110	16	2	45	2015	28.171
4	19	110	16	2	46	2015	27.998
4	19	110	16	2	47	2015	27.949
4	19	110	16	2	48	2015	27.825
4	20	111	16	2	1	2015	27.776
4	20	111	16	2	2	2015	28.196
4	20	111	16	2	3	2015	28.841
4	20	111	16	2	4	2015	28.617
4	20	111	16	2	5	2015	28.345
4	20	111	16	2	6	2015	28.122
4	20	111	16	2	7	2015	28.444
4	20	111	16	2	8	2015	28.493
4	20	111	16	2	9	2015	28.568
4	20	111	16	2	10	2015	28.543
4	20	111	16	2	11	2015	28.642
4	20	111	16	2	12	2015	28.593
4	20	111	16	2	13	2015	28.568
4	20	111	16	2	14	2015	28.468
4	20	111	16	2	15	2015	28.518
4	20	111	16	2	16	2015	28.518
4	20	111	16	2	17	2015	28.543
4	20	111	16	2	18	2015	28.543
4	20	111	16	2	19	2015	28.543
4	20	111	16	2	20	2015	28.543
4	20	111	16	2	21	2015	28.419
4	20	111	16	2	22	2015	28.245
4	20	111	16	2	23	2015	28.171
4	20	111	16	2	24	2015	28.147
4	20	111	16	2	25	2015	28.072
4	20	111	16	2	26	2015	28.32
4	20	111	16	2	27	2015	28.593
4	20	111	16	2	28	2015	28.667
4	20	111	16	2	29	2015	28.916
4	20	111	16	2	30	2015	28.717
4	20	111	16	2	31	2015	28.717
4	20	111	16	2	32	2015	28.593
4	20	111	16	2	33	2015	28.667
4	20	111	16	2	34	2015	28.667
4	20	111	16	2	35	2015	28.667
4	20	111	16	2	36	2015	28.642
4	20	111	16	2	37	2015	28.717
4	20	111	16	2	38	2015	28.642
4	20	111	16	2	39	2015	28.568
4	20	111	16	2	40	2015	28.518
4	20	111	16	2	41	2015	28.518
4	20	111	16	2	42	2015	28.468
4	20	111	16	2	43	2015	28.419
4	20	111	16	2	44	2015	28.295
4	20	111	16	2	45	2015	28.369
4	20	111	16	2	46	2015	28.345
4	20	111	16	2	47	2015	28.27
4	20	111	16	2	48	2015	28.32
4	21	112	16	2	1	2015	28.32
4	21	112	16	2	2	2015	28.147
4	21	112	16	2	3	2015	28.023
4	21	112	16	2	4	2015	28.295
4	21	112	16	2	5	2015	28.642
4	21	112	16	2	6	2015	28.419
4	21	112	16	2	7	2015	28.245
4	21	112	16	2	8	2015	28.493
4	21	112	16	2	9	2015	28.518
4	21	112	16	2	10	2015	28.617
4	21	112	16	2	11	2015	28.667
4	21	112	16	2	12	2015	28.593
4	21	112	16	2	13	2015	28.568
4	21	112	16	2	14	2015	28.617
4	21	112	16	2	15	2015	28.642
4	21	112	16	2	16	2015	28.593
4	21	112	16	2	17	2015	28.568
4	21	112	16	2	18	2015	28.468
4	21	112	16	2	19	2015	28.493
4	21	112	16	2	20	2015	28.593
4	21	112	16	2	21	2015	28.295
4	21	112	16	2	22	2015	28.32
4	21	112	16	2	23	2015	28.196
4	21	112	16	2	24	2015	28.345
4	21	112	16	2	25	2015	28.419
4	21	112	16	2	26	2015	28.023
4	21	112	16	2	27	2015	28.245
4	21	112	16	2	28	2015	28.345
4	21	112	16	2	29	2015	28.617
4	21	112	16	2	30	2015	28.493
4	21	112	16	2	31	2015	28.444
4	21	112	16	2	32	2015	28.345
4	21	112	16	2	33	2015	28.345
4	21	112	16	2	34	2015	28.295
4	21	112	16	2	35	2015	28.667
4	21	112	16	2	36	2015	28.717
4	21	112	16	2	37	2015	28.543
4	21	112	16	2	38	2015	28.791
4	21	112	16	2	39	2015	28.791
4	21	112	16	2	40	2015	28.667
4	21	112	16	2	41	2015	28.593
4	21	112	16	2	42	2015	28.593
4	21	112	16	2	43	2015	28.543
4	21	112	16	2	44	2015	28.518
4	21	112	16	2	45	2015	28.369
4	21	112	16	2	46	2015	28.345
4	21	112	16	2	47	2015	28.345
4	21	112	16	2	48	2015	28.468
4	22	113	17	2	1	2015	28.568
4	22	113	17	2	2	2015	28.171
4	22	113	17	2	3	2015	28.221
4	22	113	17	2	4	2015	28.245
4	22	113	17	2	5	2015	28.32
4	22	113	17	2	6	2015	28.419
4	22	113	17	2	7	2015	28.419
4	22	113	17	2	8	2015	28.468
4	22	113	17	2	9	2015	28.369
4	22	113	17	2	10	2015	28.32
4	22	113	17	2	11	2015	28.444
4	22	113	17	2	12	2015	28.593
4	22	113	17	2	13	2015	28.742
4	22	113	17	2	14	2015	28.419
4	22	113	17	2	15	2015	28.568
4	22	113	17	2	16	2015	28.568
4	22	113	17	2	17	2015	28.568
4	22	113	17	2	18	2015	28.642
4	22	113	17	2	19	2015	28.617
4	22	113	17	2	20	2015	28.617
4	22	113	17	2	21	2015	28.568
4	22	113	17	2	22	2015	28.543
4	22	113	17	2	23	2015	28.518
4	22	113	17	2	24	2015	28.493
4	22	113	17	2	25	2015	28.444
4	22	113	17	2	26	2015	28.394
4	22	113	17	2	27	2015	28.369
4	22	113	17	2	28	2015	28.518
4	22	113	17	2	29	2015	28.667
4	22	113	17	2	30	2015	28.717
4	22	113	17	2	31	2015	28.692
4	22	113	17	2	32	2015	28.742
4	22	113	17	2	33	2015	28.642
4	22	113	17	2	34	2015	28.196
4	22	113	17	2	35	2015	27.875
4	22	113	17	2	36	2015	27.899
4	22	113	17	2	37	2015	28.048
4	22	113	17	2	38	2015	28.444
4	22	113	17	2	39	2015	28.444
4	22	113	17	2	40	2015	28.419
4	22	113	17	2	41	2015	28.394
4	22	113	17	2	42	2015	28.394
4	22	113	17	2	43	2015	28.369
4	22	113	17	2	44	2015	28.369
4	22	113	17	2	45	2015	28.369
4	22	113	17	2	46	2015	28.369
4	22	113	17	2	47	2015	28.394
4	22	113	17	2	48	2015	28.32
4	23	114	17	2	1	2015	28.345
4	23	114	17	2	2	2015	28.245
4	23	114	17	2	3	2015	28.32
4	23	114	17	2	4	2015	28.394
4	23	114	17	2	5	2015	28.245
4	23	114	17	2	6	2015	28.32
4	23	114	17	2	7	2015	28.419
4	23	114	17	2	8	2015	28.345
4	23	114	17	2	9	2015	28.221
4	23	114	17	2	10	2015	28.097
4	23	114	17	2	11	2015	28.171
4	23	114	17	2	12	2015	28.27
4	23	114	17	2	13	2015	28.32
4	23	114	17	2	14	2015	28.345
4	23	114	17	2	15	2015	28.32
4	23	114	17	2	16	2015	28.32
4	23	114	17	2	17	2015	28.345
4	23	114	17	2	18	2015	28.32
4	23	114	17	2	19	2015	28.32
4	23	114	17	2	20	2015	28.369
4	23	114	17	2	21	2015	28.444
4	23	114	17	2	22	2015	28.419
4	23	114	17	2	23	2015	28.419
4	23	114	17	2	24	2015	28.642
4	23	114	17	2	25	2015	28.717
4	23	114	17	2	26	2015	28.766
4	23	114	17	2	27	2015	28.891
4	23	114	17	2	28	2015	28.916
4	23	114	17	2	29	2015	28.866
4	23	114	17	2	30	2015	28.493
4	23	114	17	2	31	2015	28.196
4	23	114	17	2	32	2015	28.617
4	23	114	17	2	33	2015	28.791
4	23	114	17	2	34	2015	28.568
4	23	114	17	2	35	2015	28.419
4	23	114	17	2	36	2015	28.32
4	23	114	17	2	37	2015	27.974
4	23	114	17	2	38	2015	27.924
4	23	114	17	2	39	2015	27.949
4	23	114	17	2	40	2015	28.072
4	23	114	17	2	41	2015	28.072
4	23	114	17	2	42	2015	28.221
4	23	114	17	2	43	2015	28.245
4	23	114	17	2	44	2015	28.32
4	23	114	17	2	45	2015	28.295
4	23	114	17	2	46	2015	28.221
4	23	114	17	2	47	2015	28.32
4	23	114	17	2	48	2015	28.493
4	24	115	17	2	1	2015	28.543
4	24	115	17	2	2	2015	28.295
4	24	115	17	2	3	2015	28.717
4	24	115	17	2	4	2015	28.965
4	24	115	17	2	5	2015	28.468
4	24	115	17	2	6	2015	27.949
4	24	115	17	2	7	2015	28.444
4	24	115	17	2	8	2015	28.468
4	24	115	17	2	9	2015	27.949
4	24	115	17	2	10	2015	28.196
4	24	115	17	2	11	2015	28.766
4	24	115	17	2	12	2015	28.717
4	24	115	17	2	13	2015	28.667
4	24	115	17	2	14	2015	28.32
4	24	115	17	2	15	2015	28.147
4	24	115	17	2	16	2015	28.048
4	24	115	17	2	17	2015	28.766
4	24	115	17	2	18	2015	28.766
4	24	115	17	2	19	2015	28.717
4	24	115	17	2	20	2015	28.444
4	24	115	17	2	21	2015	28.419
4	24	115	17	2	22	2015	28.692
4	24	115	17	2	23	2015	28.642
4	24	115	17	2	24	2015	28.518
4	24	115	17	2	25	2015	28.667
4	24	115	17	2	26	2015	28.742
4	24	115	17	2	27	2015	28.742
4	24	115	17	2	28	2015	28.667
4	24	115	17	2	29	2015	28.742
4	24	115	17	2	30	2015	28.941
4	24	115	17	2	31	2015	29.265
4	24	115	17	2	32	2015	28.841
4	24	115	17	2	33	2015	29.015
4	24	115	17	2	34	2015	28.965
4	24	115	17	2	35	2015	29.24
4	24	115	17	2	36	2015	29.04
4	24	115	17	2	37	2015	28.965
4	24	115	17	2	38	2015	28.642
4	24	115	17	2	39	2015	28.468
4	24	115	17	2	40	2015	28.444
4	24	115	17	2	41	2015	28.171
4	24	115	17	2	42	2015	28.196
4	24	115	17	2	43	2015	28.196
4	24	115	17	2	44	2015	28.171
4	24	115	17	2	45	2015	28.171
4	24	115	17	2	46	2015	28.196
4	24	115	17	2	47	2015	28.245
4	24	115	17	2	48	2015	28.295
4	25	116	17	2	1	2015	28.841
4	25	116	17	2	2	2015	28.891
4	25	116	17	2	3	2015	29.065
4	25	116	17	2	4	2015	28.916
4	25	116	17	2	5	2015	28.941
4	25	116	17	2	6	2015	28.866
4	25	116	17	2	7	2015	28.941
4	25	116	17	2	8	2015	28.965
4	25	116	17	2	9	2015	29.115
4	25	116	17	2	10	2015	29.24
4	25	116	17	2	11	2015	29.165
4	25	116	17	2	12	2015	29.24
4	25	116	17	2	13	2015	28.766
4	25	116	17	2	14	2015	28.593
4	25	116	17	2	15	2015	28.27
4	25	116	17	2	16	2015	28.32
4	25	116	17	2	17	2015	28.369
4	25	116	17	2	18	2015	28.369
4	25	116	17	2	19	2015	28.369
4	25	116	17	2	20	2015	28.345
4	25	116	17	2	21	2015	28.419
4	25	116	17	2	22	2015	28.568
4	25	116	17	2	23	2015	28.766
4	25	116	17	2	24	2015	28.816
4	25	116	17	2	25	2015	28.717
4	25	116	17	2	26	2015	28.692
4	25	116	17	2	27	2015	28.866
4	25	116	17	2	28	2015	29.464
4	25	116	17	2	29	2015	29.365
4	25	116	17	2	30	2015	29.389
4	25	116	17	2	31	2015	28.568
4	25	116	17	2	32	2015	28.221
4	25	116	17	2	33	2015	27.949
4	25	116	17	2	34	2015	27.899
4	25	116	17	2	35	2015	28.468
4	25	116	17	2	36	2015	29.14
4	25	116	17	2	37	2015	28.816
4	25	116	17	2	38	2015	28.568
4	25	116	17	2	39	2015	28.419
4	25	116	17	2	40	2015	28.394
4	25	116	17	2	41	2015	28.32
4	25	116	17	2	42	2015	29.24
4	25	116	17	2	43	2015	29.389
4	25	116	17	2	44	2015	29.389
